64,34,321.81,274.51,52.95,146.26,1,-1,-1,-1
64,35,643.07,263.12,55.51,128.61,1,-1,-1,-1
64,36,334.80,7.77,114.09,66.60,1,-1,-1,-1
64,37,187.00,119.12,115.66,62.29,1,-1,-1,-1
65,12,329.93,135.04,111.15,54.81,1,-1,-1,-1
65,21,157.43,152.33,93.49,131.43,1,-1,-1,-1
65,27,397.36,204.02,111.55,75.43,1,-1,-1,-1
65,28,91.41,369.20,71.83,62.80,1,-1,-1,-1
65,32,625.20,276.06,64.07,130.79,1,-1,-1,-1
65,33,544.52,203.12,108.93,81.70,1,-1,-1,-1
65,34,327.73,282.08,60.93,138.76,1,-1,-1,-1
65,35,706.64,330.07,63.20,146.45,1,-1,-1,-1
65,36,344.20,0.00,112.50,65.90,1,-1,-1,-1
65,37,179.78,110.91,138.60,74.37,1,-1,-1,-1
66,12,335.94,137.98,103.89,64.66,1,-1,-1,-1
66,21,158.66,154.16,55.81,116.51,1,-1,-1,-1
66,27,381.26,224.84,120.13,61.96,1,-1,-1,-1
66,28,107.41,371.55,71.80,58.59,1,-1,-1,-1
66,32,629.44,263.77,55.80,145.63,1,-1,-1,-1
66,33,548.66,203.35,99.01,82.91,1,-1,-1,-1
66,34,330.44,282.63,61.34,139.68,1,-1,-1,-1
66,36,348.54,10.81,129.80,59.93,1,-1,-1,-1
66,37,195.17,120.34,112.99,61.32,1,-1,-1,-1
67,12,340.12,146.18,122.14,51.56,1,-1,-1,-1
67,21,168.10,178.46,65.37,124.31,1,-1,-1,-1
67,27,381.74,224.24,120.68,57.13,1,-1,-1,-1
67,28,109.73,375.68,69.20,56.46,1,-1,-1,-1
67,32,641.56,262.27,46.71,134.02,1,-1,-1,-1
67,33,595.57,198.68,102.49,85.83,1,-1,-1,-1
67,34,301.29,303.30,91.38,113.71,1,-1,-1,-1
67,36,362.96,12.50,122.51,56.56,1,-1,-1,-1
67,37,165.88,123.44,146.65,60.12,1,-1,-1,-1
68,12,335.59,138.74,111.80,52.51,1,-1,-1,-1
68,21,154.27,193.76,59.46,112.33,1,-1,-1,-1
68,27,98.40,371.61,70.61,60.39,1,-1,-1,-1
68,32,640.63,269.23,60.07,136.46,1,-1,-1,-1
68,34,277.65,294.56,92.00,101.34,1,-1,-1,-1
68,36,346.27,0.00,151.70,76.15,1,-1,-1,-1
68,37,188.34,110.05,117.86,79.92,1,-1,-1,-1
69,12,337.20,147.89,123.57,50.28,1,-1,-1,-1
69,21,155.86,205.07,57.03,156.21,1,-1,-1,-1
69,27,410.17,209.76,96.56,66.60,1,-1,-1,-1
69,32,624.71,274.40,58.06,141.09,1,-1,-1,-1
69,34,291.63,299.72,98.99,71.65,1,-1,-1,-1
69,36,353.96,-0.00,117.78,65.50,1,-1,-1,-1
69,37,215.56,108.82,109.48,84.86,1,-1,-1,-1
69,38,539.45,198.42,113.78,85.31,1,-1,-1,-1
69,39,174.78,240.40,114.49,88.06,1,-1,-1,-1
70,12,338.52,130.74,112.84,58.33,1,-1,-1,-1
70,21,155.07,210.07,60.61,166.17,1,-1,-1,-1
70,27,381.97,221.47,113.66,58.92,1,-1,-1,-1
70,28,109.79,363.10,66.99,66.27,1,-1,-1,-1
70,32,626.37,278.73,59.97,145.79,1,-1,-1,-1
70,34,298.68,301.50,86.06,62.28,1,-1,-1,-1
70,36,335.73,2.89,151.16,60.34,1,-1,-1,-1
70,37,205.04,111.67,130.37,79.89,1,-1,-1,-1
70,38,637.60,266.02,58.76,125.20,1,-1,-1,-1
70,39,170.18,224.57,121.53,102.15,1,-1,-1,-1
71,12,323.45,127.88,124.61,60.74,1,-1,-1,-1
71,21,148.76,245.60,45.99,154.07,1,-1,-1,-1
71,27,394.23,220.09,119.97,62.21,1,-1,-1,-1
71,28,107.71,359.32,68.50,72.68,1,-1,-1,-1
71,36,354.54,4.94,123.29,63.42,1,-1,-1,-1
71,37,193.93,81.47,134.01,95.02,1,-1,-1,-1
71,38,560.46,204.82,78.79,77.45,1,-1,-1,-1
71,39,160.77,208.91,138.15,116.12,1,-1,-1,-1
72,12,347.81,141.23,118.45,53.51,1,-1,-1,-1
72,21,556.77,204.29,91.94,56.74,1,-1,-1,-1
72,27,396.65,214.77,96.84,58.39,1,-1,-1,-1
72,28,107.82,359.94,68.96,73.16,1,-1,-1,-1
72,36,331.70,0.00,152.35,71.01,1,-1,-1,-1
72,37,191.25,75.21,142.59,101.10,1,-1,-1,-1
72,38,603.27,270.28,90.08,127.10,1,-1,-1,-1
72,39,188.38,223.38,120.30,93.74,1,-1,-1,-1
73,12,183.58,312.26,44.17,119.74,1,-1,-1,-1
73,21,536.51,200.86,91.20,71.89,1,-1,-1,-1
73,27,386.34,217.61,116.37,69.18,1,-1,-1,-1
73,28,111.49,365.56,69.61,66.44,1,-1,-1,-1
73,36,338.78,4.01,155.60,76.82,1,-1,-1,-1
73,37,187.29,58.11,126.55,118.94,1,-1,-1,-1
73,38,592.00,290.73,91.20,106.88,1,-1,-1,-1
73,39,189.65,232.87,111.11,80.14,1,-1,-1,-1
74,12,173.61,338.43,47.94,85.68,1,-1,-1,-1
74,21,545.86,205.05,103.50,64.89,1,-1,-1,-1
74,27,386.11,208.33,123.61,63.44,1,-1,-1,-1
74,28,103.50,365.57,70.35,66.43,1,-1,-1,-1
74,36,343.47,0.00,148.68,61.85,1,-1,-1,-1
74,37,194.10,75.00,127.42,98.37,1,-1,-1,-1
74,38,349.28,129.22,93.73,59.05,1,-1,-1,-1
74,39,184.42,227.15,133.74,92.46,1,-1,-1,-1
74,40,244.62,315.98,106.25,61.78,1,-1,-1,-1
75,12,159.63,365.78,55.44,66.22,1,-1,-1,-1
75,21,555.89,206.09,109.02,68.36,1,-1,-1,-1
75,27,396.48,216.17,101.10,58.57,1,-1,-1,-1
75,28,83.63,385.94,72.57,39.19,1,-1,-1,-1
75,36,336.60,0.20,127.09,72.40,1,-1,-1,-1
75,37,218.17,72.45,112.68,105.05,1,-1,-1,-1
75,38,329.25,142.65,113.87,53.63,1,-1,-1,-1
75,39,172.33,241.84,106.01,78.95,1,-1,-1,-1
75,40,256.46,311.73,81.50,52.03,1,-1,-1,-1
76,12,190.10,371.88,48.96,58.90,1,-1,-1,-1
76,27,420.71,214.70,98.22,73.63,1,-1,-1,-1
76,28,74.74,388.26,85.77,35.81,1,-1,-1,-1
76,36,340.47,-0.00,152.42,59.88,1,-1,-1,-1
76,37,257.39,58.26,125.95,122.02,1,-1,-1,-1
76,38,346.28,144.04,115.25,59.34,1,-1,-1,-1
76,39,187.51,252.47,121.35,71.30,1,-1,-1,-1
76,40,262.48,324.31,98.69,51.31,1,-1,-1,-1
77,12,175.87,369.82,56.19,58.43,1,-1,-1,-1
77,27,394.76,203.84,114.77,69.61,1,-1,-1,-1
77,28,67.30,404.04,70.91,27.96,1,-1,-1,-1
77,34,258.45,311.77,98.92,61.95,1,-1,-1,-1
77,36,326.86,-0.00,160.34,62.70,1,-1,-1,-1
77,37,261.10,52.17,132.66,128.53,1,-1,-1,-1
77,38,337.43,148.45,112.41,61.02,1,-1,-1,-1
77,39,192.54,254.95,117.90,69.27,1,-1,-1,-1
77,40,275.09,329.97,90.17,46.88,1,-1,-1,-1
77,41,627.67,286.79,76.69,108.37,1,-1,-1,-1
78,12,171.52,382.30,65.22,42.91,1,-1,-1,-1
78,27,406.49,218.70,102.81,62.54,1,-1,-1,-1
78,28,52.50,409.76,63.52,19.78,1,-1,-1,-1
78,34,169.09,250.96,116.47,67.52,1,-1,-1,-1
78,36,351.65,1.71,122.52,69.78,1,-1,-1,-1
78,38,321.56,152.90,123.75,54.34,1,-1,-1,-1
78,41,627.14,279.08,69.99,125.67,1,-1,-1,-1
79,12,149.10,402.62,56.02,27.58,1,-1,-1,-1
79,27,383.12,219.56,119.01,59.52,1,-1,-1,-1
79,28,56.41,424.85,61.53,7.15,1,-1,-1,-1
79,34,168.84,241.45,131.96,77.39,1,-1,-1,-1
79,36,340.77,6.16,142.47,62.44,1,-1,-1,-1
79,38,336.21,156.09,120.58,47.18,1,-1,-1,-1
79,41,606.00,258.35,73.45,138.60,1,-1,-1,-1
80,12,135.91,419.59,49.20,24.22,1,-1,-1,-1
80,27,386.67,220.65,119.60,59.81,1,-1,-1,-1
80,28,87.74,434.47,-10.45,-1.22,1,-1,-1,-1
80,34,161.68,238.51,130.85,76.73,1,-1,-1,-1
80,36,356.49,0.65,128.09,69.10,1,-1,-1,-1
80,37,308.01,43.37,98.55,76.91,1,-1,-1,-1
80,38,346.66,152.15,97.01,53.27,1,-1,-1,-1
80,39,172.17,249.59,131.09,79.92,1,-1,-1,-1
80,41,624.47,267.33,62.57,131.68,1,-1,-1,-1
80,43,241.67,325.08,114.15,65.97,1,-1,-1,-1
80,44,552.23,204.07,114.05,79.60,1,-1,-1,-1
80,45,60.03,419.04,51.74,10.71,1,-1,-1,-1
81,27,395.92,226.52,122.69,59.69,1,-1,-1,-1
81,36,339.24,0.00,142.78,63.64,1,-1,-1,-1
81,37,318.31,34.49,80.59,64.07,1,-1,-1,-1
81,38,325.94,143.55,101.67,56.69,1,-1,-1,-1
81,39,160.14,418.88,63.48,13.12,1,-1,-1,-1
81,41,638.93,274.05,66.61,125.97,1,-1,-1,-1
81,43,176.23,315.48,134.19,70.80,1,-1,-1,-1
81,44,538.61,213.42,122.16,82.78,1,-1,-1,-1
81,45,70.91,417.84,59.25,14.16,1,-1,-1,-1
82,27,410.39,220.08,101.54,68.01,1,-1,-1,-1
82,36,171.22,241.63,143.33,67.64,1,-1,-1,-1
82,37,326.32,39.17,80.07,70.05,1,-1,-1,-1
82,38,346.03,146.25,101.76,50.27,1,-1,-1,-1
82,39,173.95,410.15,55.78,20.38,1,-1,-1,-1
82,41,619.78,256.93,69.70,135.49,1,-1,-1,-1
82,43,192.89,327.88,109.21,60.18,1,-1,-1,-1
82,44,543.03,205.86,114.75,80.06,1,-1,-1,-1
82,45,28.19,422.24,59.63,9.76,1,-1,-1,-1
83,27,398.82,227.69,103.92,53.82,1,-1,-1,-1
83,36,170.52,245.75,132.08,73.40,1,-1,-1,-1
83,37,332.43,57.32,90.21,55.62,1,-1,-1,-1
83,38,333.12,139.22,105.27,57.20,1,-1,-1,-1
83,39,147.01,417.81,75.70,14.19,1,-1,-1,-1
83,41,629.71,262.55,55.55,141.85,1,-1,-1,-1
83,43,156.30,299.18,103.74,72.94,1,-1,-1,-1
83,44,337.75,10.18,182.51,60.32,1,-1,-1,-1
83,45,0.00,422.34,70.51,9.66,1,-1,-1,-1
84,27,385.69,224.04,128.64,57.32,1,-1,-1,-1
84,36,178.40,221.89,117.93,92.01,1,-1,-1,-1
84,37,351.12,56.67,97.50,47.29,1,-1,-1,-1
84,38,341.76,140.65,115.72,57.23,1,-1,-1,-1
84,39,325.28,0.90,171.69,64.33,1,-1,-1,-1
84,41,630.15,273.52,60.97,107.73,1,-1,-1,-1
84,43,153.54,282.87,101.81,95.59,1,-1,-1,-1
84,44,285.33,-57.00,162.43,53.68,1,-1,-1,-1
84,45,13.84,415.76,60.38,16.24,1,-1,-1,-1
85,27,409.31,223.93,107.77,66.26,1,-1,-1,-1
85,36,190.74,210.59,114.29,114.07,1,-1,-1,-1
85,37,350.25,45.95,89.20,44.48,1,-1,-1,-1
85,38,326.92,152.91,107.97,52.17,1,-1,-1,-1
85,39,122.64,412.32,83.73,19.68,1,-1,-1,-1
85,41,618.71,268.05,66.66,141.32,1,-1,-1,-1
85,43,568.66,208.74,102.23,90.91,1,-1,-1,-1
85,45,0.00,422.08,60.35,9.92,1,-1,-1,-1
86,27,406.13,217.93,102.57,54.81,1,-1,-1,-1
86,36,174.53,193.87,91.47,137.16,1,-1,-1,-1
86,37,331.70,11.98,177.29,57.42,1,-1,-1,-1
86,38,335.51,136.11,113.20,58.04,1,-1,-1,-1
86,39,116.04,241.42,104.74,104.04,1,-1,-1,-1
86,41,617.86,287.53,62.47,114.37,1,-1,-1,-1
86,43,554.10,213.85,85.81,79.40,1,-1,-1,-1
86,45,107.64,403.18,86.94,20.56,1,-1,-1,-1
87,27,380.81,212.10,116.88,74.71,1,-1,-1,-1
87,36,161.08,213.91,118.93,109.74,1,-1,-1,-1
87,37,348.61,3.22,150.17,61.55,1,-1,-1,-1
87,38,345.27,143.40,102.14,68.48,1,-1,-1,-1
87,39,155.47,92.29,140.68,139.76,1,-1,-1,-1
87,41,636.39,276.49,58.48,126.24,1,-1,-1,-1
87,43,561.41,204.78,90.17,99.20,1,-1,-1,-1
87,45,124.21,397.85,102.40,24.22,1,-1,-1,-1
88,27,122.85,404.54,60.41,22.87,1,-1,-1,-1
88,36,60.38,203.99,94.45,85.78,1,-1,-1,-1
88,37,0.23,379.22,57.72,47.96,1,-1,-1,-1
88,38,356.49,141.51,96.48,56.10,1,-1,-1,-1
88,41,619.24,267.48,58.65,127.70,1,-1,-1,-1
88,43,557.31,199.52,95.56,92.46,1,-1,-1,-1
89,27,346.32,2.80,129.41,72.58,1,-1,-1,-1
89,36,40.83,143.15,99.76,123.53,1,-1,-1,-1
89,37,-0.00,379.71,58.33,52.29,1,-1,-1,-1
89,38,339.92,130.96,126.34,72.56,1,-1,-1,-1
89,41,613.62,276.06,60.44,117.35,1,-1,-1,-1
89,43,547.25,203.60,93.15,87.31,1,-1,-1,-1
90,27,342.05,-0.00,126.36,68.14,1,-1,-1,-1
90,36,41.04,145.71,89.25,125.90,1,-1,-1,-1
90,37,-0.00,361.82,71.02,69.76,1,-1,-1,-1
90,38,344.33,144.35,110.73,61.83,1,-1,-1,-1
90,41,626.46,269.57,57.64,118.54,1,-1,-1,-1
90,43,544.79,200.76,94.23,90.22,1,-1,-1,-1
90,46,100.43,423.30,63.13,8.70,1,-1,-1,-1
91,27,389.54,219.65,106.48,59.31,1,-1,-1,-1
91,36,8.85,125.31,108.47,121.06,1,-1,-1,-1
91,37,0.00,370.63,60.50,57.41,1,-1,-1,-1
91,38,200.59,114.16,90.45,79.51,1,-1,-1,-1
91,41,616.71,257.52,70.34,153.40,1,-1,-1,-1
91,43,540.41,187.12,103.56,118.35,1,-1,-1,-1
91,46,339.69,3.27,134.38,60.94,1,-1,-1,-1
92,27,329.84,0.00,139.04,59.70,1,-1,-1,-1
92,36,338.27,130.09,93.19,70.18,1,-1,-1,-1
92,37,6.11,365.56,56.18,58.77,1,-1,-1,-1
92,38,180.26,110.27,94.76,83.30,1,-1,-1,-1
92,41,615.05,266.59,62.28,137.20,1,-1,-1,-1
92,43,547.65,175.94,109.47,125.11,1,-1,-1,-1
92,46,556.95,-416.68,249.49,113.16,1,-1,-1,-1
93,27,-0.00,87.63,59.51,93.02,1,-1,-1,-1
93,36,422.21,216.90,75.39,79.20,1,-1,-1,-1
93,37,0.24,355.01,67.47,72.40,1,-1,-1,-1
93,41,635.63,268.68,53.91,117.89,1,-1,-1,-1
93,43,563.95,189.20,103.31,86.01,1,-1,-1,-1
94,27,336.93,130.56,102.02,71.57,1,-1,-1,-1
94,36,431.81,205.32,63.70,98.80,1,-1,-1,-1
94,37,0.46,349.91,76.37,79.75,1,-1,-1,-1
94,41,615.62,267.00,60.56,137.67,1,-1,-1,-1
94,43,13.56,98.03,59.94,83.18,1,-1,-1,-1
95,27,383.38,0.74,128.09,89.85,1,-1,-1,-1
95,36,422.60,200.90,62.42,122.86,1,-1,-1,-1
95,37,-0.00,356.59,55.43,62.82,1,-1,-1,-1
95,41,586.45,199.93,90.22,81.16,1,-1,-1,-1
95,43,-69.68,75.57,61.72,85.67,1,-1,-1,-1
95,47,4.00,82.97,42.44,77.04,1,-1,-1,-1
95,48,336.35,140.75,112.31,65.79,1,-1,-1,-1
96,36,439.89,190.64,56.58,144.32,1,-1,-1,-1
96,37,0.00,373.39,71.19,58.61,1,-1,-1,-1
96,41,557.71,193.74,102.06,83.47,1,-1,-1,-1
96,47,623.06,270.87,74.14,127.48,1,-1,-1,-1
96,48,342.39,144.37,112.79,71.51,1,-1,-1,-1
97,36,440.59,193.32,58.24,125.83,1,-1,-1,-1
97,37,-13.08,386.34,72.31,59.53,1,-1,-1,-1
97,41,565.80,191.98,85.66,86.81,1,-1,-1,-1
97,47,1233.51,456.51,103.12,177.30,1,-1,-1,-1
97,48,344.39,148.11,121.77,77.20,1,-1,-1,-1
97,49,14.26,74.43,20.32,66.28,1,-1,-1,-1
97,50,593.54,277.95,68.10,112.58,1,-1,-1,-1
98,36,350.57,133.85,104.76,57.05,1,-1,-1,-1
98,41,-0.00,352.70,56.22,69.85,1,-1,-1,-1
98,49,351.31,2.79,125.93,76.06,1,-1,-1,-1
98,50,574.95,275.13,115.55,107.34,1,-1,-1,-1
99,36,327.97,139.64,119.71,64.98,1,-1,-1,-1
99,41,257.36,73.86,91.39,93.84,1,-1,-1,-1
99,49,590.84,204.94,87.24,80.66,1,-1,-1,-1
99,50,579.36,266.86,129.45,70.56,1,-1,-1,-1
100,36,468.64,175.55,84.06,81.11,1,-1,-1,-1
100,41,238.08,71.21,93.82,113.98,1,-1,-1,-1
100,49,901.50,252.31,95.34,88.14,1,-1,-1,-1
100,50,587.77,213.72,91.35,78.63,1,-1,-1,-1
100,51,334.94,0.00,131.63,72.25,1,-1,-1,-1
101,36,0.00,370.68,63.18,61.32,1,-1,-1,-1
101,41,263.59,59.55,64.55,156.28,1,-1,-1,-1
101,50,572.52,213.62,94.89,76.71,1,-1,-1,-1
101,51,560.80,283.43,131.40,52.32,1,-1,-1,-1
102,36,-0.00,355.46,69.21,71.69,1,-1,-1,-1
102,41,234.77,67.58,73.39,170.81,1,-1,-1,-1
102,50,580.20,207.55,98.44,81.62,1,-1,-1,-1
102,51,333.31,11.05,152.94,58.32,1,-1,-1,-1
102,52,352.09,136.49,91.15,69.17,1,-1,-1,-1
103,36,-0.00,358.89,60.07,62.03,1,-1,-1,-1
103,41,259.93,87.95,61.08,133.26,1,-1,-1,-1
103,50,585.89,206.74,76.21,73.45,1,-1,-1,-1
103,51,271.37,-72.15,145.55,55.50,1,-1,-1,-1
103,52,347.91,126.89,106.56,75.47,1,-1,-1,-1
103,54,560.18,267.75,131.22,76.17,1,-1,-1,-1
104,36,-0.00,368.56,58.85,63.44,1,-1,-1,-1
104,41,341.29,0.09,169.59,59.64,1,-1,-1,-1
104,50,577.97,201.08,80.64,93.35,1,-1,-1,-1
104,52,343.16,121.15,118.49,77.54,1,-1,-1,-1
104,54,544.68,270.59,109.90,77.94,1,-1,-1,-1
105,36,0.00,364.91,63.78,62.38,1,-1,-1,-1
105,41,460.53,175.56,90.65,70.50,1,-1,-1,-1
105,50,566.32,194.21,73.65,97.09,1,-1,-1,-1
105,52,351.02,135.51,99.56,71.21,1,-1,-1,-1
105,54,543.68,280.02,101.84,103.50,1,-1,-1,-1
106,36,-0.00,365.11,58.68,66.89,1,-1,-1,-1
106,41,460.37,166.91,97.56,77.20,1,-1,-1,-1
106,50,573.84,203.29,80.24,82.32,1,-1,-1,-1
106,52,355.74,126.72,109.19,79.34,1,-1,-1,-1
106,54,540.65,280.41,95.75,93.99,1,-1,-1,-1
106,55,272.44,76.67,45.58,144.97,1,-1,-1,-1
107,36,-0.00,350.14,65.77,81.86,1,-1,-1,-1
107,41,469.64,171.43,93.71,68.98,1,-1,-1,-1
107,50,566.07,203.89,93.78,79.30,1,-1,-1,-1
107,52,339.58,102.22,102.76,106.75,1,-1,-1,-1
107,54,524.73,285.96,91.94,103.42,1,-1,-1,-1
107,55,266.77,83.78,55.46,117.15,1,-1,-1,-1
107,56,323.59,0.00,155.45,61.12,1,-1,-1,-1
108,36,-14.98,360.87,68.61,85.41,1,-1,-1,-1
108,41,474.94,184.13,102.81,82.22,1,-1,-1,-1
108,50,562.83,201.19,88.75,81.47,1,-1,-1,-1
108,52,353.27,87.32,78.21,105.69,1,-1,-1,-1
108,54,506.45,290.91,99.55,111.99,1,-1,-1,-1
108,55,251.37,77.32,59.47,133.40,1,-1,-1,-1
108,56,339.49,0.00,124.14,59.53,1,-1,-1,-1
109,41,472.27,194.46,106.77,81.45,1,-1,-1,-1
109,50,593.75,189.57,79.25,93.30,1,-1,-1,-1
109,52,358.69,75.74,44.06,115.37,1,-1,-1,-1
109,55,255.28,84.90,53.28,107.74,1,-1,-1,-1
109,56,355.57,0.00,140.61,68.18,1,-1,-1,-1
110,41,486.57,216.01,111.07,84.73,1,-1,-1,-1
110,50,575.68,195.27,73.13,85.95,1,-1,-1,-1
110,52,346.07,58.53,50.20,128.21,1,-1,-1,-1
110,55,265.15,85.12,51.42,113.65,1,-1,-1,-1
110,56,355.89,5.61,118.43,57.75,1,-1,-1,-1
110,57,527.05,289.24,100.54,89.88,1,-1,-1,-1
111,50,583.59,196.90,77.76,90.74,1,-1,-1,-1
111,52,378.14,64.10,39.50,117.47,1,-1,-1,-1
111,55,275.15,72.38,45.16,129.50,1,-1,-1,-1
111,56,332.89,0.00,134.97,60.18,1,-1,-1,-1
111,57,544.08,285.49,93.23,88.97,1,-1,-1,-1
112,50,568.50,194.82,91.60,88.77,1,-1,-1,-1
112,52,376.69,52.08,39.82,109.83,1,-1,-1,-1
112,55,0.00,355.80,64.58,76.20,1,-1,-1,-1
112,56,332.14,-0.53,135.99,60.63,1,-1,-1,-1
112,57,557.78,281.77,92.27,88.05,1,-1,-1,-1
112,59,511.85,178.68,62.24,173.27,1,-1,-1,-1
113,41,527.67,300.03,94.11,85.31,1,-1,-1,-1
113,50,568.48,200.71,84.24,79.72,1,-1,-1,-1
113,52,368.90,56.92,37.33,75.85,1,-1,-1,-1
113,55,0.00,365.08,60.58,66.92,1,-1,-1,-1
113,59,495.00,189.60,60.89,164.00,1,-1,-1,-1
114,41,541.22,323.41,96.77,87.72,1,-1,-1,-1
114,50,591.50,199.46,82.72,81.28,1,-1,-1,-1
114,52,366.71,43.78,36.15,74.32,1,-1,-1,-1
114,55,1.37,356.46,76.40,75.54,1,-1,-1,-1
114,59,479.35,200.44,57.51,154.90,1,-1,-1,-1
114,60,350.21,2.86,143.87,71.54,1,-1,-1,-1
115,50,595.13,191.39,82.37,86.09,1,-1,-1,-1
115,52,369.75,48.71,28.79,68.79,1,-1,-1,-1
115,55,267.66,63.83,46.31,148.63,1,-1,-1,-1
115,60,345.98,0.00,144.60,64.28,1,-1,-1,-1
116,50,577.09,202.16,88.99,92.24,1,-1,-1,-1
116,52,0.00,358.09,74.64,64.82,1,-1,-1,-1
116,55,269.28,67.09,56.97,134.19,1,-1,-1,-1
116,60,351.28,-0.00,143.16,61.88,1,-1,-1,-1
116,62,525.42,303.19,98.29,102.53,1,-1,-1,-1
117,50,377.34,46.62,36.24,56.62,1,-1,-1,-1
117,52,-0.00,360.26,62.22,70.72,1,-1,-1,-1
117,55,267.09,65.86,54.76,146.21,1,-1,-1,-1
117,57,586.64,206.27,96.58,78.15,1,-1,-1,-1
117,60,360.10,1.17,127.10,63.75,1,-1,-1,-1
117,62,535.37,307.72,71.56,94.77,1,-1,-1,-1
117,63,487.16,319.79,54.37,112.21,1,-1,-1,-1
118,50,381.75,42.62,31.09,57.71,1,-1,-1,-1
118,52,5.96,352.43,64.91,75.75,1,-1,-1,-1
118,55,250.06,89.13,57.89,112.84,1,-1,-1,-1
118,57,577.21,197.50,89.28,81.55,1,-1,-1,-1
118,60,356.02,0.00,135.57,59.51,1,-1,-1,-1
118,62,535.18,334.90,72.78,64.22,1,-1,-1,-1
118,63,502.74,338.61,58.15,91.80,1,-1,-1,-1
119,50,365.23,27.94,30.18,56.02,1,-1,-1,-1
119,52,5.17,359.11,71.49,72.89,1,-1,-1,-1
119,55,258.24,80.16,48.99,125.18,1,-1,-1,-1
119,56,336.27,-0.00,132.87,67.50,1,-1,-1,-1
119,57,573.08,196.58,69.69,93.86,1,-1,-1,-1
119,60,359.71,-0.56,129.47,56.83,1,-1,-1,-1
119,62,551.85,321.35,72.59,84.60,1,-1,-1,-1
119,63,504.26,373.69,64.84,58.31,1,-1,-1,-1
120,52,-0.00,354.06,60.24,73.93,1,-1,-1,-1
120,55,265.44,66.85,52.05,146.91,1,-1,-1,-1
120,56,352.05,3.08,114.24,67.53,1,-1,-1,-1
120,57,566.49,212.70,94.26,80.21,1,-1,-1,-1
120,62,548.20,314.29,87.57,91.51,1,-1,-1,-1
120,63,473.68,372.80,81.99,59.20,1,-1,-1,-1
121,52,0.00,366.58,66.41,65.42,1,-1,-1,-1
121,55,272.91,77.60,62.42,128.03,1,-1,-1,-1
121,56,339.02,0.00,130.01,63.51,1,-1,-1,-1
121,57,584.61,205.40,91.13,95.19,1,-1,-1,-1
121,62,531.99,310.91,79.10,112.80,1,-1,-1,-1
121,63,503.05,370.76,75.76,55.92,1,-1,-1,-1
122,52,16.32,362.21,67.18,69.79,1,-1,-1,-1
122,55,375.80,45.63,31.51,68.36,1,-1,-1,-1
122,56,347.83,-0.00,114.38,74.51,1,-1,-1,-1
122,57,569.40,203.65,71.43,88.07,1,-1,-1,-1
122,62,541.68,296.63,63.47,122.61,1,-1,-1,-1
122,63,491.48,391.02,73.72,40.98,1,-1,-1,-1
123,52,253.68,78.63,58.26,118.54,1,-1,-1,-1
123,55,406.88,18.86,31.52,68.38,1,-1,-1,-1
123,56,364.79,60.32,35.67,66.72,1,-1,-1,-1
123,57,571.99,198.93,81.70,86.84,1,-1,-1,-1
123,60,343.88,-0.00,154.43,66.03,1,-1,-1,-1
123,62,542.12,293.27,67.06,129.55,1,-1,-1,-1
123,63,479.09,400.65,70.89,29.35,1,-1,-1,-1
124,52,275.38,63.62,56.35,137.87,1,-1,-1,-1
124,56,381.75,59.09,36.86,62.59,1,-1,-1,-1
124,57,583.57,198.95,86.30,107.20,1,-1,-1,-1
124,60,9.23,372.74,61.31,59.26,1,-1,-1,-1
124,63,561.23,334.15,53.37,97.85,1,-1,-1,-1
125,52,259.68,60.63,61.19,151.72,1,-1,-1,-1
125,56,380.73,54.96,37.90,63.69,1,-1,-1,-1
125,57,567.89,206.55,76.85,81.20,1,-1,-1,-1
125,60,0.00,365.44,70.75,66.56,1,-1,-1,-1
125,62,572.81,338.39,53.52,79.81,1,-1,-1,-1
125,63,574.57,2.46,85.07,40.32,1,-1,-1,-1
126,52,250.82,63.95,57.06,144.53,1,-1,-1,-1
126,56,359.47,48.92,39.75,69.62,1,-1,-1,-1
126,57,568.85,202.29,77.50,81.89,1,-1,-1,-1
126,60,3.38,373.75,64.20,58.25,1,-1,-1,-1
126,62,547.51,335.42,58.44,82.23,1,-1,-1,-1
126,63,581.44,-32.46,128.11,60.71,1,-1,-1,-1
126,64,485.58,385.60,70.40,46.40,1,-1,-1,-1
126,65,321.10,5.97,152.52,62.45,1,-1,-1,-1
127,52,270.51,88.47,55.54,120.34,1,-1,-1,-1
127,56,367.69,51.38,43.29,60.50,1,-1,-1,-1
127,60,-0.00,371.91,64.01,60.09,1,-1,-1,-1
127,62,544.52,335.56,59.64,83.93,1,-1,-1,-1
127,64,502.93,392.56,70.01,39.44,1,-1,-1,-1
127,65,357.69,0.00,133.77,65.47,1,-1,-1,-1
128,52,255.32,75.43,48.50,131.66,1,-1,-1,-1
128,56,383.09,50.62,32.16,58.57,1,-1,-1,-1
128,57,574.95,191.44,98.67,105.03,1,-1,-1,-1
128,60,-27.99,398.03,63.81,59.91,1,-1,-1,-1
128,64,482.42,380.64,60.49,46.69,1,-1,-1,-1
128,65,323.91,2.00,149.74,73.00,1,-1,-1,-1
129,52,272.22,74.70,48.55,140.86,1,-1,-1,-1
129,56,635.61,0.00,76.47,68.88,1,-1,-1,-1
129,57,561.05,185.63,87.92,115.79,1,-1,-1,-1
129,64,477.45,386.12,66.65,44.23,1,-1,-1,-1
129,65,359.03,0.89,116.93,67.13,1,-1,-1,-1
130,52,231.27,98.58,56.35,163.75,1,-1,-1,-1
